165.809000,453.537000,187.497000,443.581000,208.083000,438.828000,223.250000,443.038000,240.545000,438.948000,261.567000,444.312000,281.032000,453.623000,261.845000,471.189000,241.930000,479.680000,223.399000,481.646000,206.652000,479.885000,186.445000,472.236000,175.694000,454.441000,207.734000,454.142000,223.296000,455.620000,240.843000,453.908000,271.536000,454.713000,240.812000,457.708000,222.916000,459.805000,207.192000,458.064000
141.309000,364.615000,163.405000,358.354000,182.968000,355.619000,197.829000,358.932000,214.813000,355.238000,235.413000,357.691000,255.016000,362.221000,235.489000,377.960000,215.375000,386.016000,197.425000,388.013000,181.231000,386.333000,161.949000,379.327000,149.619000,366.002000,182.403000,367.446000,197.816000,368.982000,215.016000,366.785000,247.344000,363.861000,214.494000,369.250000,197.129000,371.346000,181.561000,369.820000
179.167000,473.661000,204.305000,461.578000,229.597000,455.858000,247.262000,460.677000,266.552000,456.482000,290.291000,462.959000,310.402000,474.142000,289.935000,498.096000,267.097000,509.397000,246.244000,511.705000,226.941000,509.674000,202.221000,498.679000,190.193000,474.327000,228.964000,472.253000,247.010000,474.091000,266.569000,472.301000,300.155000,475.534000,266.221000,486.192000,246.225000,488.664000,227.817000,486.646000
260.306000,621.521000,299.072000,607.642000,332.700000,601.010000,358.766000,607.854000,387.799000,602.365000,420.771000,610.853000,450.187000,623.353000,419.547000,649.438000,386.477000,660.463000,355.832000,662.528000,327.422000,658.894000,294.406000,646.814000,275.027000,624.389000,330.833000,623.837000,357.769000,626.971000,387.112000,624.636000,437.163000,625.700000,385.573000,628.023000,356.108000,630.172000,328.891000,626.876000
182.277000,457.386000,210.177000,451.630000,234.640000,447.876000,249.996000,451.567000,267.463000,447.610000,290.502000,451.001000,313.472000,454.972000,290.821000,475.293000,268.622000,484.465000,250.141000,486.737000,233.153000,485.259000,208.802000,476.801000,192.660000,459.014000,234.003000,460.969000,249.865000,462.621000,267.565000,460.084000,304.274000,457.217000,267.249000,464.182000,249.519000,466.551000,233.389000,465.097000
181.376000,535.471000,209.365000,532.791000,233.522000,530.616000,250.223000,535.061000,268.834000,530.669000,292.135000,533.185000,315.369000,534.746000,292.426000,558.252000,270.040000,569.051000,250.131000,571.248000,232.008000,569.307000,207.744000,558.701000,191.881000,537.979000,232.804000,544.189000,249.988000,546.418000,268.879000,543.831000,305.510000,537.643000,268.534000,547.159000,249.591000,549.493000,232.089000,547.282000
205.549000,445.616000,229.215000,442.012000,249.337000,439.614000,262.178000,444.784000,276.809000,442.011000,294.473000,447.333000,311.092000,452.600000,292.386000,469.865000,274.684000,475.853000,259.407000,476.421000,245.120000,473.614000,226.395000,464.982000,214.729000,447.535000,247.671000,452.385000,261.042000,455.134000,275.755000,454.117000,302.375000,454.049000,275.296000,456.004000,260.724000,457.037000,247.161000,454.073000
119.349000,337.366000,134.276000,333.957000,147.894000,331.390000,156.719000,333.784000,166.629000,330.827000,182.027000,332.839000,198.529000,334.636000,182.876000,348.435000,168.311000,354.605000,157.594000,356.025000,147.709000,355.288000,134.038000,349.977000,125.722000,338.342000,148.039000,340.147000,157.194000,341.029000,167.317000,339.447000,191.989000,336.243000,167.056000,341.078000,156.804000,342.634000,147.575000,341.803000
116.755000,310.263000,131.870000,306.194000,145.261000,303.634000,153.678000,306.888000,163.285000,304.612000,176.141000,308.409000,188.933000,312.866000,175.308000,324.750000,162.553000,328.911000,152.325000,329.429000,142.800000,327.853000,130.235000,322.521000,123.328000,311.394000,144.476000,312.890000,153.259000,314.371000,162.990000,313.619000,182.417000,313.858000,162.555000,314.584000,152.792000,315.448000,143.934000,313.841000
736.821000,1866.840000,810.055000,1827.850000,889.010000,1803.060000,935.596000,1817.590000,991.862000,1800.860000,1073.790000,1822.790000,1146.080000,1856.270000,1078.880000,1922.490000,999.420000,1950.890000,939.380000,1956.200000,884.601000,1947.330000,809.953000,1918.350000,771.654000,1869.910000,887.605000,1859.240000,936.257000,1862.600000,994.114000,1856.950000,1115.540000,1863.790000,991.648000,1863.550000,934.472000,1867.310000,886.140000,1859.040000
466.353000,1018.860000,511.062000,991.383000,551.455000,977.067000,580.537000,984.818000,612.503000,977.130000,656.487000,991.369000,701.906000,1012.710000,657.745000,1042.620000,616.251000,1054.610000,581.886000,1057.920000,549.997000,1055.910000,509.974000,1046.410000,487.040000,1017.790000,551.322000,1009.720000,581.159000,1011.700000,613.544000,1008.390000,680.826000,1014.250000,612.849000,1012.020000,580.039000,1014.910000,550.001000,1013.220000
396.175000,824.786000,433.947000,806.991000,470.593000,797.247000,496.660000,806.369000,525.887000,800.605000,563.291000,813.815000,599.301000,830.866000,561.903000,862.280000,525.265000,873.680000,494.210000,875.516000,465.232000,870.912000,430.235000,856.574000,413.444000,825.861000,469.249000,825.688000,496.074000,829.660000,525.679000,828.032000,582.445000,832.712000,524.316000,833.544000,494.639000,835.301000,467.562000,831.221000
680.552000,1621.780000,758.800000,1585.870000,833.018000,1567.970000,883.794000,1580.910000,942.550000,1567.510000,1027.010000,1587.550000,1110.670000,1617.470000,1027.430000,1675.640000,946.227000,1698.180000,882.473000,1703.300000,825.452000,1698.710000,753.374000,1676.200000,713.396000,1625.630000,831.100000,1621.360000,884.477000,1625.460000,943.587000,1619.810000,1076.440000,1623.090000,941.557000,1625.240000,880.941000,1629.810000,827.353000,1626.060000
566.243000,1111.410000,622.412000,1078.480000,669.783000,1060.460000,705.061000,1068.680000,742.663000,1058.690000,794.297000,1075.290000,841.135000,1105.100000,796.997000,1139.850000,749.272000,1155.170000,708.874000,1159.850000,670.436000,1157.630000,623.014000,1147.160000,592.034000,1111.850000,669.291000,1102.400000,705.453000,1103.680000,743.622000,1098.490000,817.235000,1106.890000,744.291000,1105.960000,705.666000,1109.980000,669.331000,1107.610000
485.327000,1035.270000,538.271000,1013.910000,585.628000,1003.300000,616.682000,1014.700000,652.585000,1007.930000,696.219000,1023.700000,733.484000,1046.290000,690.502000,1080.590000,646.738000,1093.850000,609.306000,1095.450000,573.429000,1089.310000,530.486000,1072.280000,506.859000,1037.840000,580.803000,1038.870000,613.884000,1044.690000,649.905000,1042.870000,714.722000,1048.360000,648.159000,1045.720000,611.991000,1047.920000,578.403000,1042.090000
452.288000,1079.180000,509.924000,1064.430000,562.714000,1058.270000,600.699000,1068.730000,643.789000,1060.240000,696.315000,1067.060000,741.389000,1081.300000,694.581000,1133.480000,643.020000,1161.490000,597.583000,1166.640000,555.853000,1160.170000,505.232000,1133.830000,473.341000,1082.590000,562.329000,1090.450000,600.991000,1095.420000,644.957000,1089.750000,717.941000,1086.390000,643.758000,1112.410000,599.643000,1118.120000,560.250000,1111.510000
439.098000,972.107000,480.490000,950.714000,522.671000,940.286000,557.953000,949.035000,598.025000,940.031000,641.276000,950.185000,677.659000,968.319000,641.777000,1007.510000,602.013000,1027.540000,559.412000,1033.730000,520.897000,1029.680000,479.052000,1011.860000,459.684000,973.352000,522.631000,973.401000,558.551000,977.146000,599.391000,971.993000,658.104000,971.134000,598.605000,978.706000,557.459000,985.451000,521.006000,981.494000
421.133000,1034.880000,480.232000,1042.810000,531.992000,1044.130000,565.607000,1052.460000,604.646000,1043.220000,659.281000,1038.040000,719.131000,1022.050000,663.150000,1077.660000,611.124000,1107.340000,569.653000,1113.730000,531.968000,1109.280000,479.324000,1084.780000,443.917000,1044.890000,531.299000,1066.310000,567.017000,1071.380000,606.599000,1064.450000,700.871000,1033.350000,605.083000,1063.190000,565.489000,1069.360000,529.505000,1064.380000
823.041000,1815.320000,904.689000,1767.560000,986.171000,1744.380000,1052.350000,1763.240000,1126.270000,1746.980000,1208.340000,1775.530000,1277.010000,1820.310000,1206.130000,1900.620000,1130.580000,1933.950000,1050.760000,1941.880000,977.963000,1933.320000,897.570000,1898.260000,865.205000,1818.410000,982.411000,1816.060000,1050.790000,1824.100000,1125.260000,1818.080000,1240.520000,1823.890000,1122.430000,1830.870000,1046.490000,1838.980000,977.286000,1831.020000
460.284000,1116.650000,515.037000,1086.160000,569.353000,1069.860000,613.680000,1080.240000,662.805000,1067.050000,715.149000,1080.400000,758.733000,1107.010000,716.213000,1153.780000,667.105000,1179.870000,614.988000,1189.040000,566.840000,1185.730000,513.201000,1167.010000,485.278000,1118.740000,569.523000,1111.230000,614.524000,1114.460000,664.746000,1106.650000,734.043000,1111.800000,664.216000,1121.630000,613.702000,1130.890000,568.214000,1127.340000
520.332000,1169.060000,582.327000,1133.510000,638.879000,1117.260000,684.225000,1127.610000,733.834000,1116.760000,788.045000,1132.560000,837.427000,1160.440000,787.549000,1200.100000,735.579000,1220.100000,682.821000,1226.260000,634.170000,1222.710000,578.545000,1205.990000,546.984000,1168.380000,638.253000,1159.120000,684.321000,1162.550000,734.829000,1156.850000,811.266000,1162.660000,733.467000,1163.160000,682.642000,1169.990000,636.046000,1167.380000
550.504000,1294.900000,608.986000,1268.300000,661.404000,1252.860000,704.452000,1262.930000,753.496000,1250.960000,813.735000,1263.790000,871.563000,1285.190000,816.487000,1324.870000,761.138000,1348.460000,709.046000,1356.690000,661.818000,1354.270000,609.540000,1339.240000,577.353000,1297.170000,662.898000,1295.390000,707.282000,1298.670000,756.917000,1291.310000,843.494000,1289.860000,756.533000,1293.750000,706.074000,1301.610000,661.380000,1298.900000
450.854000,1119.980000,504.978000,1093.620000,555.157000,1080.470000,593.622000,1093.070000,637.009000,1083.010000,685.289000,1097.310000,731.016000,1120.670000,683.702000,1162.270000,637.119000,1180.380000,591.015000,1184.610000,549.056000,1178.990000,501.074000,1163.080000,475.023000,1121.320000,553.809000,1121.010000,593.172000,1126.090000,637.445000,1122.040000,706.435000,1124.830000,635.509000,1124.570000,591.121000,1128.880000,551.585000,1123.610000
515.270000,1215.680000,586.381000,1188.800000,646.802000,1170.890000,699.153000,1179.880000,756.155000,1163.760000,823.032000,1171.770000,887.012000,1186.700000,828.489000,1243.590000,768.909000,1272.830000,708.154000,1284.080000,652.791000,1282.780000,589.646000,1266.460000,546.442000,1217.880000,648.432000,1215.310000,701.476000,1217.660000,759.540000,1206.080000,858.033000,1193.560000,758.567000,1211.400000,700.354000,1222.350000,646.570000,1220.090000
410.499000,922.374000,455.000000,889.474000,501.219000,875.488000,543.762000,882.413000,592.558000,870.998000,646.086000,881.284000,690.347000,905.652000,649.283000,947.933000,600.067000,969.313000,547.899000,976.611000,501.700000,974.181000,454.425000,958.347000,432.730000,922.848000,500.546000,910.958000,544.493000,912.980000,593.730000,906.854000,672.507000,907.951000,593.565000,920.904000,543.273000,928.894000,498.614000,926.612000
417.922000,996.084000,464.051000,968.610000,516.352000,955.101000,553.443000,964.035000,597.481000,954.151000,648.994000,969.049000,691.471000,993.548000,650.022000,1036.200000,600.090000,1058.150000,552.904000,1063.610000,510.508000,1059.140000,460.291000,1038.860000,440.319000,999.015000,514.715000,991.645000,553.747000,994.852000,598.283000,990.911000,672.575000,998.301000,596.426000,997.403000,551.413000,1002.600000,512.487000,998.662000
395.771000,1010.890000,446.932000,985.240000,504.203000,979.188000,556.643000,992.429000,620.006000,983.271000,677.247000,991.746000,719.713000,1015.570000,675.621000,1076.280000,619.057000,1111.570000,552.730000,1120.070000,495.891000,1111.020000,439.736000,1077.710000,416.638000,1013.680000,503.014000,1008.950000,555.944000,1017.160000,620.019000,1011.030000,699.005000,1019.590000,620.103000,1068.130000,554.888000,1077.360000,500.124000,1068.310000
99.709900,264.870000,115.735000,262.692000,129.987000,261.246000,139.019000,263.858000,149.230000,261.364000,162.347000,263.182000,175.186000,265.026000,162.260000,277.354000,149.424000,283.350000,138.630000,284.632000,128.563000,283.450000,114.684000,277.664000,105.737000,266.150000,129.577000,268.908000,138.939000,270.130000,149.284000,268.739000,169.518000,266.424000,149.133000,270.807000,138.723000,272.261000,129.254000,271.040000
97.446100,254.620000,112.799000,247.808000,126.281000,244.050000,135.889000,246.817000,146.526000,244.300000,160.947000,248.627000,174.783000,254.626000,160.941000,265.302000,146.915000,269.394000,135.467000,270.115000,124.800000,268.947000,111.508000,264.562000,104.039000,255.101000,125.638000,254.326000,135.648000,255.306000,146.403000,254.462000,168.788000,255.277000,146.030000,255.573000,135.142000,256.298000,125.029000,255.151000
102.195000,274.875000,115.464000,269.135000,128.468000,265.695000,138.260000,268.878000,148.845000,266.274000,162.868000,270.199000,175.559000,275.313000,162.848000,288.850000,149.373000,294.386000,137.904000,295.546000,127.089000,294.086000,114.306000,288.125000,108.327000,276.002000,128.383000,275.788000,138.411000,277.101000,149.209000,276.068000,169.146000,276.674000,148.865000,279.175000,137.985000,280.475000,127.785000,278.969000
106.183000,261.414000,119.685000,255.508000,132.998000,251.719000,142.153000,253.423000,152.618000,250.137000,166.992000,251.996000,181.467000,255.316000,168.867000,266.571000,155.823000,272.792000,144.583000,274.853000,134.455000,274.613000,120.847000,270.939000,112.440000,261.508000,133.569000,259.587000,142.870000,259.763000,153.628000,257.738000,175.449000,256.608000,153.877000,259.796000,143.048000,261.882000,133.698000,261.512000
92.429400,271.503000,106.553000,266.812000,118.716000,263.648000,126.607000,266.500000,135.344000,264.256000,147.577000,268.441000,160.077000,273.081000,147.306000,282.499000,135.421000,286.074000,126.068000,286.615000,117.156000,285.472000,105.506000,281.228000,98.665800,272.118000,118.274000,272.545000,126.473000,273.657000,135.338000,272.959000,153.800000,273.630000,135.138000,272.820000,126.212000,273.565000,117.959000,272.410000
96.422200,270.409000,111.517000,260.284000,126.422000,254.802000,136.757000,257.227000,148.425000,254.255000,163.597000,259.438000,177.492000,267.796000,164.526000,278.200000,150.305000,283.539000,137.779000,285.078000,126.244000,284.452000,111.439000,280.400000,103.436000,270.071000,126.481000,265.329000,137.049000,265.804000,148.971000,264.577000,170.855000,268.124000,149.121000,268.114000,137.072000,269.632000,126.408000,268.954000
98.907100,272.681000,112.870000,267.419000,125.751000,264.243000,134.888000,266.777000,145.152000,264.032000,158.830000,267.037000,172.131000,271.413000,159.321000,282.683000,146.387000,288.021000,135.358000,289.314000,125.204000,288.346000,112.529000,283.637000,105.252000,273.394000,125.662000,273.178000,135.079000,274.075000,145.530000,272.760000,165.917000,272.428000,145.467000,274.412000,134.895000,275.840000,125.383000,274.821000
111.991000,347.386000,129.589000,335.891000,145.963000,329.771000,157.478000,333.191000,170.055000,330.341000,187.071000,337.149000,203.485000,347.536000,186.985000,359.720000,170.749000,364.300000,157.246000,365.280000,144.611000,364.140000,128.551000,359.406000,119.850000,347.105000,145.828000,343.179000,157.534000,344.162000,170.351000,343.245000,195.325000,347.609000,170.100000,347.033000,157.178000,348.044000,145.322000,346.962000
111.839000,307.443000,130.589000,300.321000,148.944000,297.381000,160.716000,300.514000,174.473000,297.793000,191.001000,302.088000,206.137000,309.143000,190.770000,321.596000,174.227000,327.618000,159.576000,328.835000,146.403000,327.429000,128.728000,321.213000,118.944000,308.362000,148.359000,307.676000,160.557000,308.873000,174.495000,307.850000,199.376000,310.225000,174.204000,311.366000,160.047000,312.698000,147.826000,311.397000
106.912000,315.355000,123.143000,308.481000,139.533000,304.468000,151.042000,307.042000,164.508000,303.523000,181.506000,306.261000,197.144000,311.240000,182.918000,325.174000,167.135000,332.808000,152.777000,334.887000,139.832000,333.792000,123.527000,327.919000,114.403000,315.753000,139.616000,314.074000,151.459000,314.872000,165.190000,312.868000,190.486000,312.563000,165.355000,316.744000,151.500000,318.842000,139.540000,317.676000
113.960000,325.394000,130.706000,320.014000,145.777000,316.498000,156.467000,319.367000,168.534000,316.233000,185.584000,319.454000,203.548000,323.308000,186.251000,336.105000,170.110000,342.134000,157.227000,343.646000,145.476000,342.655000,130.530000,337.596000,120.988000,325.988000,146.068000,326.852000,157.016000,327.875000,169.347000,326.192000,195.994000,324.482000,169.121000,327.290000,156.690000,328.851000,145.687000,327.869000
124.820000,329.649000,140.570000,321.742000,154.968000,316.689000,166.017000,319.846000,177.912000,316.503000,193.332000,320.991000,207.955000,326.973000,193.899000,339.652000,179.469000,344.915000,166.681000,346.408000,154.584000,345.293000,140.231000,340.769000,132.268000,329.967000,154.998000,328.169000,166.305000,329.177000,178.467000,327.610000,200.780000,328.162000,178.113000,328.349000,165.940000,330.015000,154.516000,328.830000
99.201700,292.024000,114.101000,285.509000,128.258000,281.560000,139.030000,284.106000,151.109000,280.618000,168.063000,283.393000,185.013000,287.566000,169.449000,301.684000,153.681000,308.180000,140.628000,310.030000,128.735000,309.271000,114.215000,304.348000,105.908000,292.730000,128.625000,291.961000,139.669000,292.665000,151.993000,290.828000,178.393000,289.010000,151.875000,293.378000,139.361000,295.207000,128.167000,294.376000
100.475000,318.435000,115.324000,308.711000,131.452000,303.296000,144.386000,306.087000,158.604000,302.029000,178.719000,305.752000,197.500000,312.615000,181.110000,331.088000,162.724000,339.978000,147.181000,342.400000,132.985000,341.587000,116.063000,334.727000,107.808000,318.800000,132.386000,315.713000,145.503000,316.356000,160.053000,314.187000,189.855000,314.179000,160.751000,322.746000,145.897000,325.168000,132.449000,324.233000
104.540000,284.700000,122.483000,277.417000,138.541000,273.818000,149.491000,277.164000,161.905000,274.583000,177.141000,279.566000,191.619000,287.166000,176.567000,297.273000,161.606000,301.527000,148.444000,302.374000,136.432000,301.047000,120.997000,296.166000,111.755000,285.224000,137.905000,284.549000,149.212000,285.939000,161.795000,285.049000,184.462000,287.375000,161.595000,286.563000,148.907000,287.673000,137.520000,286.327000
101.470000,277.275000,116.398000,268.259000,130.276000,263.353000,140.317000,265.825000,151.334000,262.932000,165.601000,267.438000,178.998000,274.740000,166.243000,285.245000,152.706000,289.732000,140.825000,291.019000,129.843000,290.316000,116.014000,286.580000,108.386000,277.237000,130.082000,273.809000,140.375000,274.385000,151.618000,273.136000,172.641000,275.311000,151.461000,275.381000,140.127000,276.729000,129.731000,275.983000
101.521000,299.197000,116.366000,294.074000,130.073000,290.771000,139.788000,293.938000,150.759000,291.254000,165.245000,295.006000,179.302000,299.874000,165.389000,311.695000,151.564000,316.796000,139.878000,317.887000,129.106000,316.482000,115.752000,311.344000,108.093000,300.081000,130.002000,300.563000,139.956000,301.813000,151.144000,300.645000,172.567000,300.863000,151.004000,302.239000,139.759000,303.494000,129.724000,302.016000
104.865000,296.608000,121.172000,288.000000,136.246000,283.400000,147.022000,286.484000,159.061000,283.825000,174.748000,289.035000,189.913000,296.968000,174.875000,308.256000,159.837000,312.834000,146.959000,313.791000,135.123000,312.585000,120.365000,307.911000,112.154000,296.913000,135.917000,294.724000,146.966000,295.769000,159.202000,294.788000,182.742000,297.378000,159.041000,297.318000,146.706000,298.314000,135.534000,297.118000
95.041900,312.674000,112.544000,304.813000,128.667000,301.056000,140.248000,304.330000,153.402000,301.472000,169.679000,305.877000,185.920000,313.193000,169.321000,324.387000,153.352000,328.950000,139.397000,330.148000,126.883000,328.970000,111.272000,324.501000,102.266000,313.190000,128.385000,312.398000,140.237000,313.620000,153.639000,312.330000,178.319000,313.866000,153.128000,313.597000,139.662000,315.016000,127.791000,313.873000
92.016300,265.158000,107.130000,260.243000,121.591000,257.063000,132.503000,259.113000,144.679000,255.308000,161.158000,256.271000,177.447000,258.472000,162.953000,272.873000,147.677000,280.230000,134.546000,282.639000,122.743000,282.209000,107.781000,277.452000,98.529200,266.093000,122.182000,265.953000,133.292000,266.397000,145.784000,263.903000,171.135000,260.372000,145.762000,266.375000,133.159000,268.920000,121.944000,268.274000
97.815400,271.479000,114.195000,264.033000,128.950000,260.405000,138.709000,263.314000,150.006000,261.122000,163.990000,265.965000,177.263000,273.294000,163.548000,282.662000,149.797000,286.610000,137.831000,287.289000,126.889000,285.964000,112.758000,281.459000,104.623000,271.704000,128.185000,270.394000,138.317000,271.515000,149.743000,270.854000,171.029000,273.471000,149.501000,272.659000,137.950000,273.392000,127.748000,272.187000
118.285000,309.415000,133.022000,302.914000,146.978000,298.932000,157.905000,301.247000,170.065000,297.533000,185.815000,299.551000,201.402000,302.986000,187.269000,316.434000,172.626000,322.918000,159.543000,325.073000,147.673000,324.488000,133.273000,320.295000,124.852000,309.985000,147.448000,308.737000,158.585000,309.262000,171.060000,307.081000,195.165000,304.664000,170.692000,308.412000,158.138000,310.637000,146.901000,309.971000
114.569000,279.481000,130.521000,271.994000,145.145000,267.799000,155.591000,270.726000,167.288000,267.985000,181.254000,272.180000,194.019000,278.779000,181.289000,289.848000,167.902000,294.865000,155.508000,296.151000,143.982000,294.993000,129.694000,290.411000,121.469000,279.867000,144.823000,277.885000,155.507000,278.901000,167.407000,277.684000,187.606000,279.445000,167.216000,280.200000,155.256000,281.611000,144.473000,280.468000
100.766000,323.147000,115.434000,314.360000,130.490000,310.312000,142.111000,314.118000,156.429000,311.573000,174.664000,317.394000,194.285000,326.592000,173.913000,336.590000,155.725000,340.472000,140.574000,341.213000,127.837000,339.532000,113.624000,334.680000,107.463000,323.553000,130.580000,322.395000,142.449000,324.032000,157.096000,323.201000,185.418000,326.593000,156.586000,324.202000,141.748000,325.249000,129.826000,323.585000
100.825000,294.531000,114.594000,288.832000,127.764000,285.689000,137.619000,288.519000,148.902000,285.837000,164.434000,289.466000,179.981000,294.768000,164.920000,305.495000,150.099000,310.730000,137.982000,311.859000,127.098000,310.691000,114.195000,305.695000,107.122000,295.213000,127.841000,295.277000,137.999000,296.382000,149.484000,295.241000,173.041000,295.495000,149.492000,296.761000,137.850000,298.005000,127.636000,296.820000
132.170000,329.122000,149.033000,323.810000,164.175000,320.039000,174.385000,322.740000,185.388000,319.355000,199.959000,322.643000,214.218000,326.828000,200.599000,338.251000,186.878000,344.517000,175.059000,346.417000,163.829000,345.852000,148.844000,341.205000,139.326000,329.835000,164.495000,329.951000,174.899000,330.624000,186.167000,328.799000,206.862000,328.252000,186.279000,328.942000,174.927000,331.082000,164.516000,330.421000
127.922000,348.539000,141.971000,338.227000,156.892000,332.590000,166.928000,335.113000,178.594000,331.805000,194.364000,336.615000,209.666000,344.988000,195.693000,355.926000,181.129000,361.192000,168.637000,362.804000,157.492000,362.117000,142.929000,358.286000,135.194000,348.192000,157.304000,342.974000,167.456000,343.369000,179.487000,341.903000,202.139000,345.518000,179.604000,344.539000,167.606000,346.276000,157.445000,345.495000
123.813000,343.100000,142.135000,335.412000,159.172000,331.304000,170.430000,334.879000,182.906000,332.213000,199.296000,337.727000,215.023000,345.794000,198.865000,357.896000,182.735000,362.732000,169.454000,363.686000,157.084000,362.310000,140.686000,356.754000,131.322000,343.807000,158.923000,343.189000,170.442000,344.469000,183.145000,343.522000,207.148000,346.387000,182.824000,346.090000,170.020000,347.274000,158.478000,345.958000
126.503000,338.662000,144.728000,331.126000,161.674000,326.554000,174.952000,329.802000,189.468000,326.107000,207.558000,330.036000,223.934000,335.904000,208.345000,351.010000,191.381000,358.666000,175.826000,360.752000,161.366000,359.542000,144.316000,353.140000,134.636000,339.494000,161.660000,338.721000,175.238000,339.898000,190.037000,337.944000,216.195000,337.286000,189.937000,340.972000,175.058000,343.061000,161.290000,341.726000
113.692000,329.984000,129.917000,320.859000,147.127000,316.101000,159.761000,318.835000,174.494000,315.205000,193.285000,319.644000,210.247000,327.136000,194.479000,339.886000,176.575000,346.823000,160.826000,348.886000,146.759000,347.863000,129.922000,342.249000,121.036000,330.489000,147.430000,326.545000,160.417000,327.292000,175.472000,325.411000,202.717000,328.351000,175.598000,329.618000,160.405000,331.937000,147.364000,330.882000
126.648000,303.614000,147.398000,297.019000,165.391000,293.924000,178.033000,297.459000,192.022000,294.868000,207.818000,299.090000,222.155000,305.506000,207.130000,317.482000,191.619000,322.521000,176.976000,323.537000,163.311000,321.950000,145.610000,316.399000,134.163000,304.498000,164.545000,304.989000,177.528000,306.615000,191.691000,305.464000,215.470000,306.359000,191.318000,307.323000,177.188000,308.503000,164.067000,306.995000
129.464000,332.647000,147.731000,321.649000,165.737000,315.661000,180.371000,318.280000,196.475000,313.859000,216.009000,317.761000,233.727000,325.266000,217.872000,342.106000,200.052000,350.652000,182.740000,353.596000,166.897000,353.010000,148.326000,347.246000,137.960000,332.959000,166.226000,328.461000,181.076000,328.974000,197.513000,326.214000,225.770000,326.863000,197.755000,332.035000,181.151000,335.037000,166.021000,334.366000
108.211000,302.988000,126.216000,300.031000,142.934000,298.430000,154.653000,302.300000,167.891000,299.590000,184.227000,302.813000,199.745000,306.328000,183.435000,320.784000,167.223000,327.691000,153.240000,328.993000,140.286000,326.995000,124.286000,319.241000,115.102000,304.556000,142.553000,308.560000,154.603000,310.504000,168.041000,309.248000,192.454000,307.704000,167.601000,312.043000,154.058000,313.529000,141.910000,311.636000
119.883000,335.249000,141.079000,327.501000,161.099000,323.786000,176.014000,327.616000,192.912000,324.375000,212.518000,329.260000,230.097000,336.966000,212.356000,350.537000,193.039000,357.717000,175.193000,359.369000,159.004000,357.618000,139.475000,350.521000,127.807000,336.488000,161.060000,335.757000,176.252000,337.405000,193.481000,335.779000,221.602000,338.070000,193.239000,339.598000,175.946000,341.498000,160.647000,339.775000
132.198000,320.231000,147.010000,314.734000,161.262000,311.469000,170.960000,314.613000,182.394000,311.952000,196.527000,315.865000,209.463000,321.412000,196.568000,332.743000,182.841000,338.056000,170.731000,339.087000,159.668000,337.464000,146.145000,331.839000,138.939000,321.067000,160.822000,320.093000,170.894000,321.502000,182.486000,320.388000,203.026000,322.219000,182.392000,322.967000,170.748000,324.254000,160.578000,322.498000
91.502100,245.050000,106.529000,235.866000,120.452000,231.558000,130.580000,233.669000,141.921000,231.132000,155.813000,235.146000,169.039000,242.405000,156.362000,251.653000,143.148000,255.572000,131.037000,256.781000,120.042000,256.311000,106.042000,253.393000,97.633300,244.851000,120.327000,240.816000,130.646000,241.250000,142.190000,240.085000,163.295000,242.814000,142.102000,243.424000,130.430000,244.655000,119.983000,244.174000
124.836000,309.361000,140.759000,303.355000,155.287000,300.629000,165.074000,303.239000,176.609000,300.917000,190.301000,304.370000,203.005000,309.977000,190.118000,320.121000,176.597000,324.742000,164.454000,325.737000,153.470000,324.418000,139.456000,319.713000,131.119000,310.070000,154.663000,309.007000,164.825000,310.102000,176.478000,309.081000,197.400000,310.715000,176.255000,311.573000,164.476000,312.751000,154.227000,311.493000
119.399000,322.509000,135.664000,314.044000,151.479000,309.190000,162.956000,311.975000,175.625000,308.857000,192.831000,313.320000,209.363000,320.289000,193.674000,333.703000,177.477000,340.076000,163.848000,341.707000,151.304000,340.858000,135.459000,335.542000,126.650000,322.679000,151.671000,320.763000,163.382000,321.573000,176.309000,320.057000,202.101000,321.083000,176.285000,324.584000,163.211000,326.138000,151.367000,325.291000
100.940000,278.789000,116.867000,274.786000,131.680000,272.811000,142.341000,275.925000,154.405000,273.472000,168.838000,276.256000,181.983000,280.394000,168.500000,292.745000,154.365000,298.439000,141.628000,299.647000,129.986000,298.083000,115.573000,292.014000,107.076000,279.996000,131.334000,281.670000,142.249000,283.153000,154.492000,281.928000,175.896000,281.521000,154.216000,284.964000,141.912000,286.365000,130.881000,284.769000
112.090000,285.950000,127.846000,277.472000,142.855000,273.371000,153.592000,276.407000,165.526000,273.963000,180.185000,278.914000,193.219000,286.896000,180.085000,298.259000,166.000000,303.553000,153.265000,304.641000,141.523000,303.376000,126.899000,298.086000,118.876000,286.058000,142.576000,284.003000,153.506000,285.111000,165.640000,284.219000,186.574000,287.190000,165.582000,289.013000,153.334000,290.117000,142.262000,288.871000
124.340000,315.843000,139.444000,307.948000,153.156000,303.516000,162.796000,305.986000,173.511000,303.260000,188.325000,307.471000,203.197000,313.821000,188.839000,324.546000,174.813000,329.272000,163.309000,330.528000,152.681000,329.820000,139.053000,326.000000,130.996000,315.934000,153.143000,313.732000,163.022000,314.358000,173.926000,313.139000,196.602000,314.456000,173.827000,315.479000,162.779000,316.726000,152.813000,316.088000
