167.187000,676.438000,168.497000,794.530000,182.327000,912.263000,204.635000,1027.200000,246.545000,1131.580000,313.584000,1222.200000,396.471000,1294.250000,488.241000,1347.410000,591.648000,1358.220000,697.524000,1340.220000,796.078000,1280.910000,881.470000,1207.040000,942.099000,1117.380000,978.134000,1013.490000,995.922000,905.999000,1007.870000,797.001000,1012.320000,684.425000,262.700000,639.065000,313.369000,594.512000,382.642000,581.766000,452.823000,595.636000,517.683000,622.636000,672.915000,621.080000,738.271000,598.973000,802.924000,589.212000,866.211000,600.136000,911.880000,641.783000
188.543000,765.554000,197.180000,888.294000,216.973000,1009.570000,248.263000,1130.430000,304.216000,1240.430000,393.033000,1340.620000,498.728000,1424.630000,615.891000,1490.690000,731.791000,1497.860000,838.512000,1468.440000,935.653000,1399.660000,1022.220000,1318.010000,1092.790000,1217.720000,1134.190000,1096.470000,1149.540000,964.892000,1157.730000,833.511000,1158.940000,701.502000,274.773000,697.533000,338.205000,641.260000,425.115000,625.599000,513.454000,633.018000,594.536000,658.432000,733.497000,644.561000,818.666000,606.782000,905.370000,592.519000,990.384000,606.100000,1057.100000,654.387000
235.728000,681.962000,236.048000,755.694000,244.166000,831.367000,261.867000,906.319000,289.790000,979.310000,337.194000,1046.530000,399.310000,1105.660000,476.523000,1151.650000,564.561000,1162.380000,650.324000,1146.670000,719.477000,1097.450000,776.403000,1032.210000,821.554000,956.704000,849.387000,871.539000,860.303000,782.954000,864.418000,693.921000,861.939000,605.946000,280.172000,577.803000,320.984000,535.022000,379.933000,519.427000,439.826000,518.561000,491.811000,533.176000,570.978000,514.217000,629.689000,481.255000,691.476000,471.354000,751.437000,485.653000,796.027000,524.419000
202.900000,693.195000,204.295000,784.261000,216.797000,876.231000,235.297000,964.449000,268.503000,1049.760000,324.299000,1125.980000,399.007000,1187.540000,475.974000,1228.810000,559.188000,1238.420000,641.334000,1223.190000,716.202000,1176.860000,784.467000,1118.510000,846.657000,1048.960000,889.150000,963.509000,911.642000,868.698000,924.377000,769.424000,926.829000,667.548000,255.042000,624.992000,305.271000,613.394000,354.320000,615.168000,398.437000,619.552000,447.546000,616.695000,662.928000,612.808000,719.543000,608.012000,762.396000,598.483000,809.399000,593.920000,856.773000,602.528000
189.064000,652.588000,193.014000,759.765000,204.370000,865.251000,221.858000,968.685000,258.280000,1063.770000,316.621000,1147.400000,385.119000,1220.060000,460.770000,1276.950000,554.467000,1289.570000,652.240000,1270.450000,744.986000,1206.990000,820.590000,1133.750000,874.889000,1049.110000,910.184000,954.402000,929.166000,858.993000,941.306000,763.920000,947.953000,665.859000,262.422000,592.265000,313.646000,554.909000,376.495000,544.629000,440.276000,553.932000,498.546000,578.339000,628.635000,578.636000,691.425000,558.604000,754.335000,555.634000,812.492000,571.599000,853.040000,607.938000
36.995300,174.170000,38.541300,199.375000,42.526200,224.205000,48.438600,248.233000,59.162900,270.456000,75.630500,289.931000,94.859600,306.398000,115.048000,319.544000,137.091000,322.890000,158.454000,318.799000,177.347000,304.930000,195.162000,288.964000,210.191000,270.269000,220.492000,248.793000,226.748000,225.362000,230.446000,201.398000,231.976000,177.033000,54.027900,155.676000,68.032000,146.378000,86.432900,144.629000,104.915000,148.399000,121.782000,156.047000,156.130000,155.867000,172.680000,148.925000,189.502000,145.853000,206.185000,147.592000,218.175000,156.545000
35.762600,162.732000,35.046400,189.085000,37.337400,215.299000,42.651000,240.765000,51.761600,263.935000,66.878200,284.066000,86.371800,300.048000,109.180000,312.630000,134.859000,316.052000,160.263000,313.154000,182.754000,301.328000,203.854000,285.539000,221.035000,265.191000,232.547000,240.264000,239.027000,213.041000,243.118000,184.817000,245.125000,156.445000,51.770200,125.757000,65.791800,114.375000,84.120400,111.501000,102.688000,113.916000,118.874000,120.414000,158.285000,118.480000,177.011000,110.562000,195.723000,108.075000,213.510000,112.294000,226.401000,124.228000
40.477500,164.927000,41.570300,194.272000,46.454900,223.287000,54.039700,251.512000,65.306900,277.462000,81.139400,300.176000,98.289000,319.011000,117.773000,332.688000,140.709000,335.965000,163.694000,331.748000,184.236000,316.532000,203.231000,297.263000,218.272000,275.507000,228.611000,250.929000,235.383000,224.379000,240.083000,196.690000,242.368000,168.609000,53.320700,139.634000,65.949400,127.498000,83.517400,124.394000,101.654000,127.813000,118.032000,135.483000,160.767000,135.474000,179.087000,128.025000,197.422000,125.458000,214.629000,129.374000,225.934000,141.132000
35.028500,174.301000,38.393300,199.522000,44.328500,224.599000,51.541600,248.425000,62.805300,270.852000,79.627000,290.231000,100.883000,305.986000,123.702000,318.001000,148.699000,319.987000,172.866000,314.371000,194.617000,300.134000,213.651000,283.311000,229.021000,262.969000,238.067000,239.459000,242.264000,214.024000,244.046000,188.041000,243.731000,161.204000,48.622900,156.355000,62.810100,148.416000,80.540900,146.999000,97.909800,149.124000,114.570000,153.189000,153.168000,149.553000,171.359000,142.369000,188.963000,137.788000,207.059000,137.515000,222.058000,143.894000
24.742900,169.895000,25.735800,196.634000,29.628900,223.006000,35.771000,248.493000,46.164400,271.797000,62.314900,292.052000,81.975600,308.787000,103.353000,321.854000,127.035000,325.256000,150.313000,321.368000,171.561000,308.146000,191.565000,292.341000,207.583000,273.006000,218.377000,250.240000,225.394000,225.374000,230.451000,199.883000,233.324000,173.914000,41.667800,146.598000,56.616500,136.440000,76.435000,135.350000,96.152400,140.177000,113.585000,149.123000,146.817000,149.156000,165.704000,141.511000,185.190000,138.148000,203.926000,140.823000,216.910000,151.566000
22.900800,175.995000,25.092500,204.114000,29.793000,232.069000,36.204100,258.460000,47.372200,282.816000,64.860900,303.360000,86.871000,319.415000,110.983000,331.251000,138.042000,333.900000,164.423000,329.583000,188.066000,316.507000,209.241000,300.024000,226.231000,279.423000,236.722000,254.559000,242.546000,227.757000,246.277000,200.553000,247.661000,172.852000,40.041800,150.470000,55.810500,139.801000,75.633700,136.947000,95.431800,138.758000,114.224000,143.590000,154.862000,142.634000,175.254000,136.939000,194.776000,134.570000,214.056000,137.352000,228.540000,147.415000
31.315900,174.871000,33.090900,201.513000,37.884000,227.874000,44.949500,253.260000,56.252500,276.823000,72.966200,297.537000,92.609700,314.811000,113.911000,328.319000,137.660000,331.412000,161.026000,326.857000,182.035000,312.631000,201.276000,295.403000,216.949000,274.830000,227.153000,251.151000,232.930000,225.565000,236.581000,199.183000,238.059000,172.382000,47.081300,155.258000,61.684300,145.892000,80.262400,144.551000,98.482400,148.057000,115.013000,154.795000,151.893000,153.122000,170.012000,145.689000,188.146000,141.942000,206.054000,143.476000,219.629000,152.652000
30.190700,229.854000,30.272500,265.267000,34.204700,300.902000,41.622400,335.475000,54.852700,365.997000,75.569500,391.524000,100.154000,410.834000,128.136000,424.870000,159.957000,428.288000,191.756000,423.966000,220.723000,408.637000,246.636000,388.706000,266.004000,363.065000,278.289000,332.448000,285.623000,299.282000,290.479000,265.678000,292.961000,232.228000,53.043600,187.877000,70.148700,171.476000,93.271400,166.087000,116.887000,169.198000,137.822000,178.621000,181.813000,178.151000,204.774000,169.688000,228.361000,168.044000,250.743000,174.151000,266.234000,190.051000
44.496700,205.658000,44.623800,236.431000,47.376500,267.646000,51.609500,297.156000,61.370900,324.950000,78.750400,348.566000,102.288000,366.875000,128.221000,380.303000,157.700000,384.194000,186.729000,380.345000,212.074000,366.115000,234.175000,348.345000,251.843000,326.740000,262.890000,300.686000,268.842000,272.748000,272.353000,243.874000,273.024000,214.429000,64.049000,182.374000,81.330000,174.528000,100.879000,173.729000,119.430000,177.109000,137.810000,182.221000,190.143000,183.634000,209.613000,179.370000,227.313000,177.106000,245.031000,178.718000,258.327000,187.345000
24.812700,208.678000,27.636600,238.737000,33.377400,268.606000,41.037200,297.028000,54.041600,323.831000,73.845100,347.377000,98.957200,367.051000,125.467000,382.332000,154.675000,385.792000,182.865000,379.820000,207.899000,363.191000,230.470000,343.413000,249.618000,319.605000,261.775000,291.993000,267.892000,262.087000,271.111000,231.292000,271.755000,199.083000,44.983000,194.496000,61.214300,184.763000,81.926000,182.022000,102.805000,183.725000,123.037000,187.687000,168.754000,184.255000,191.108000,177.347000,212.130000,173.667000,233.114000,176.285000,248.680000,185.874000
37.535600,216.461000,39.526900,247.754000,44.618400,278.634000,52.556100,308.448000,66.035300,334.899000,86.286300,357.356000,109.867000,375.102000,134.565000,388.883000,162.697000,391.624000,191.194000,386.329000,217.954000,370.860000,242.630000,352.929000,261.923000,330.347000,274.035000,303.379000,280.351000,273.767000,283.954000,243.583000,285.519000,212.940000,54.507000,189.834000,69.831100,176.353000,91.275900,172.570000,113.363000,176.070000,133.513000,184.947000,173.003000,183.317000,194.779000,174.067000,217.655000,170.316000,240.042000,173.812000,256.376000,186.632000
42.869300,209.523000,45.094500,242.628000,51.237000,275.127000,60.119700,306.639000,73.336700,335.094000,92.668800,359.729000,115.351000,379.717000,140.819000,394.202000,169.144000,397.034000,196.668000,392.195000,220.814000,376.026000,243.101000,355.504000,260.907000,330.682000,272.807000,301.807000,280.004000,270.150000,284.432000,237.368000,286.185000,204.086000,60.716200,179.102000,74.848600,162.499000,96.802500,156.667000,120.061000,159.018000,140.955000,167.243000,182.795000,165.014000,204.573000,155.396000,227.128000,152.182000,248.662000,157.443000,262.964000,172.536000
33.024800,192.675000,34.149700,221.425000,38.879900,249.965000,46.884700,277.324000,58.561500,302.279000,75.707400,323.888000,96.132000,341.422000,119.452000,354.704000,146.630000,356.935000,174.256000,351.514000,198.697000,335.763000,220.499000,315.940000,237.343000,292.172000,247.930000,264.711000,253.004000,235.629000,255.320000,205.746000,255.425000,175.565000,46.003200,159.857000,59.852000,147.101000,79.125100,143.469000,98.838200,145.724000,116.272000,152.830000,150.727000,148.604000,170.373000,138.184000,191.389000,133.581000,212.206000,136.426000,227.906000,148.262000
30.320500,208.732000,32.384400,240.975000,38.170300,272.625000,47.169500,303.333000,60.264300,331.254000,79.102900,355.605000,101.156000,375.619000,126.097000,390.638000,155.236000,393.193000,184.872000,386.613000,211.056000,368.397000,234.862000,346.237000,253.061000,320.270000,264.264000,290.533000,269.655000,258.810000,272.195000,226.208000,272.300000,193.535000,40.745600,172.260000,53.675200,155.935000,73.629700,149.699000,95.079900,151.046000,114.760000,158.566000,160.166000,154.468000,182.256000,143.695000,205.603000,139.998000,227.937000,145.129000,243.439000,159.944000
34.623500,179.389000,35.486300,209.477000,38.903000,239.388000,44.150000,268.427000,54.664900,295.619000,72.147400,319.218000,93.718800,338.584000,118.369000,353.657000,146.412000,358.132000,174.124000,354.495000,198.515000,340.075000,220.279000,322.036000,237.059000,299.816000,247.604000,273.823000,253.866000,246.189000,258.184000,218.256000,260.194000,190.094000,53.949000,155.155000,69.865800,140.967000,92.284200,137.125000,114.669000,140.891000,134.820000,150.064000,171.299000,150.921000,191.823000,143.704000,212.711000,142.056000,232.621000,146.926000,245.596000,161.111000
30.479900,179.646000,31.889600,207.614000,36.418700,235.585000,43.052600,262.551000,53.815900,287.732000,70.491700,309.508000,90.783700,326.970000,114.512000,339.933000,140.690000,342.992000,166.066000,339.306000,188.422000,326.249000,208.314000,308.666000,224.075000,286.648000,234.036000,260.576000,239.451000,232.284000,242.672000,203.206000,243.633000,173.989000,47.908700,152.297000,62.336000,140.420000,81.253200,137.202000,100.253000,139.317000,117.541000,144.989000,156.361000,142.804000,174.531000,135.231000,192.581000,132.231000,210.536000,134.589000,224.454000,145.027000
33.913600,187.508000,34.520000,216.668000,38.661900,245.900000,45.314400,274.313000,56.295900,300.651000,72.975700,323.920000,93.105300,343.396000,115.455000,358.433000,141.424000,362.308000,167.559000,358.233000,190.811000,343.050000,211.942000,324.547000,228.554000,302.611000,239.537000,277.531000,246.330000,250.489000,250.312000,222.726000,251.777000,194.455000,51.284500,164.695000,65.602400,152.535000,85.814500,149.741000,106.227000,153.957000,124.226000,163.107000,157.552000,162.966000,177.213000,154.972000,197.863000,152.254000,217.416000,156.699000,230.204000,169.606000
33.804700,190.936000,34.114100,221.044000,37.899600,251.421000,44.342800,280.871000,55.570100,307.788000,73.238300,331.159000,94.601900,350.003000,119.367000,364.212000,147.114000,368.035000,174.444000,364.897000,199.468000,351.904000,222.025000,334.620000,240.072000,312.329000,252.013000,285.378000,259.149000,255.447000,263.608000,224.689000,265.671000,193.872000,53.591000,158.073000,69.690100,145.673000,90.379000,143.171000,110.894000,146.929000,128.954000,155.354000,166.999000,154.761000,187.104000,146.347000,207.744000,143.613000,228.014000,147.256000,243.126000,159.900000
22.131100,197.688000,22.856400,230.267000,26.696300,263.049000,32.475300,295.147000,43.424200,325.087000,61.746700,351.250000,84.470600,372.174000,110.864000,388.025000,141.378000,392.112000,172.386000,387.682000,200.470000,371.718000,224.638000,351.384000,242.295000,326.380000,252.871000,297.344000,258.507000,266.484000,261.937000,235.260000,263.151000,203.870000,42.774700,171.785000,58.815900,158.023000,80.219200,154.248000,101.530000,157.823000,121.058000,166.218000,161.937000,166.082000,182.236000,158.606000,202.755000,156.355000,222.844000,159.787000,237.714000,172.393000
29.629400,170.508000,32.175900,197.048000,37.626700,223.431000,44.975500,248.950000,55.819200,273.123000,71.897900,294.791000,91.415400,313.292000,113.823000,328.016000,139.433000,330.842000,164.813000,325.167000,186.371000,308.855000,205.441000,288.911000,220.601000,266.045000,229.621000,240.349000,233.489000,213.076000,234.490000,185.228000,233.204000,157.152000,38.504500,146.166000,50.883100,134.146000,69.280200,130.338000,88.129400,132.036000,105.444000,138.058000,140.491000,134.204000,159.222000,124.849000,178.745000,120.768000,197.986000,123.244000,212.219000,133.973000
28.332300,178.844000,28.141900,205.899000,30.491800,233.231000,35.172500,259.595000,45.145000,283.837000,62.084300,304.781000,84.117500,321.319000,108.622000,334.090000,135.544000,337.780000,161.930000,334.564000,186.010000,322.528000,207.929000,307.337000,225.444000,287.745000,236.995000,263.680000,243.769000,237.241000,248.182000,210.215000,250.513000,182.709000,51.326300,150.717000,67.625700,141.144000,87.197600,139.624000,106.385000,143.128000,123.688000,149.970000,161.743000,149.904000,180.968000,143.670000,199.777000,141.514000,218.103000,145.048000,231.471000,155.926000
50.738200,211.856000,52.924000,240.090000,58.308400,268.187000,66.004400,295.174000,77.182300,319.967000,93.933600,341.516000,114.298000,359.148000,137.586000,372.493000,164.014000,374.653000,190.552000,369.120000,213.950000,353.009000,234.961000,332.723000,251.435000,308.832000,261.683000,281.173000,266.249000,251.754000,267.568000,221.800000,266.526000,191.622000,62.056900,181.423000,75.031300,169.156000,93.495300,165.207000,112.495000,166.825000,129.717000,172.670000,166.795000,168.373000,185.781000,158.964000,205.462000,154.595000,225.105000,156.974000,240.144000,167.662000
42.171800,174.627000,43.133800,203.772000,47.198900,233.239000,53.675100,261.674000,65.431500,287.965000,83.536200,310.704000,105.114000,329.266000,129.312000,342.770000,155.657000,345.611000,181.018000,340.865000,203.289000,325.778000,223.037000,307.018000,238.708000,284.737000,249.086000,259.105000,255.376000,231.639000,259.151000,203.689000,260.345000,175.307000,64.452500,152.459000,80.475900,141.577000,100.683000,139.245000,120.636000,142.686000,138.491000,150.091000,171.775000,149.374000,190.765000,142.049000,209.839000,139.165000,228.613000,142.211000,241.919000,153.330000
44.814000,212.864000,45.052900,246.852000,48.671200,280.977000,54.030500,314.121000,63.399600,343.992000,78.201500,369.517000,95.935300,390.246000,116.530000,405.910000,145.557000,410.890000,178.311000,408.835000,211.186000,395.107000,240.267000,376.795000,261.818000,352.613000,275.805000,323.775000,284.535000,292.027000,290.018000,259.817000,293.156000,227.503000,54.444000,174.138000,69.242200,156.699000,91.203900,151.655000,112.786000,155.472000,131.975000,166.658000,167.587000,167.925000,190.795000,159.336000,216.395000,158.558000,240.826000,165.705000,257.429000,183.443000
38.796700,196.060000,40.171000,223.630000,44.494300,250.730000,51.115500,276.873000,62.010700,301.020000,78.228800,322.032000,97.180300,339.272000,117.619000,352.896000,141.823000,356.572000,167.084000,352.714000,190.821000,339.358000,212.917000,323.331000,230.692000,303.342000,242.081000,279.487000,248.456000,253.168000,252.482000,225.944000,254.458000,198.528000,50.176900,170.242000,63.923200,159.539000,82.612100,157.715000,101.116000,161.646000,117.948000,169.450000,158.549000,169.031000,178.119000,161.560000,197.933000,158.336000,217.267000,160.918000,231.738000,171.744000
52.344100,214.075000,55.535400,245.083000,62.110000,275.752000,70.541100,305.181000,84.045700,332.175000,103.958000,354.947000,127.151000,373.086000,151.173000,386.374000,177.637000,388.877000,202.755000,383.197000,224.391000,366.516000,243.788000,348.074000,259.220000,326.979000,269.016000,303.486000,275.412000,278.037000,279.520000,251.469000,280.803000,224.521000,69.478800,191.119000,86.855400,180.384000,109.188000,178.790000,130.973000,183.679000,151.163000,193.116000,193.270000,192.734000,212.967000,184.472000,232.984000,180.192000,252.520000,180.977000,266.460000,190.746000
42.578600,233.507000,45.991500,265.752000,52.786900,298.267000,60.792200,329.139000,73.726200,358.674000,92.934000,384.630000,116.810000,405.819000,143.116000,421.412000,173.116000,424.914000,203.135000,418.968000,230.424000,402.294000,253.832000,380.699000,272.124000,354.838000,282.768000,325.042000,288.187000,293.221000,291.183000,260.829000,291.455000,227.609000,61.291800,218.805000,78.448500,209.965000,99.032000,208.908000,118.628000,212.049000,137.746000,216.086000,186.492000,214.537000,208.674000,209.414000,228.997000,205.718000,249.701000,206.440000,266.565000,214.834000
49.234400,227.026000,50.132400,259.866000,54.657700,293.022000,61.193700,325.290000,73.062500,355.344000,92.169100,380.986000,114.863000,401.648000,140.546000,417.044000,170.073000,421.376000,199.728000,417.749000,226.004000,401.900000,248.525000,382.310000,265.227000,358.388000,275.446000,331.183000,281.924000,301.947000,285.737000,272.304000,286.660000,242.705000,70.516100,194.279000,87.960500,180.789000,110.887000,177.845000,133.315000,182.680000,153.513000,193.371000,191.188000,195.347000,210.734000,186.991000,231.376000,184.655000,251.752000,187.348000,266.577000,199.651000
44.570500,217.726000,46.886900,251.341000,52.695100,284.156000,61.520500,316.062000,75.970100,345.263000,97.383800,370.888000,121.797000,392.285000,148.366000,408.644000,177.567000,412.177000,205.725000,406.550000,230.973000,389.044000,254.356000,367.820000,273.845000,342.379000,286.677000,312.523000,293.936000,279.951000,298.570000,246.546000,300.550000,212.849000,62.594800,187.959000,79.305200,174.068000,101.913000,170.294000,125.104000,173.309000,146.520000,181.142000,195.973000,179.491000,218.638000,170.389000,241.103000,166.966000,262.843000,170.607000,278.895000,183.317000
39.602700,222.619000,43.302400,255.607000,50.627000,288.283000,59.453000,318.739000,72.917600,346.945000,91.943600,370.580000,113.993000,389.392000,137.166000,402.347000,165.223000,404.930000,193.821000,400.573000,218.726000,385.438000,240.336000,366.176000,258.228000,342.576000,269.352000,315.429000,275.463000,285.856000,278.787000,254.985000,279.006000,223.556000,52.866300,197.720000,69.386700,185.983000,90.626400,182.865000,111.101000,184.698000,131.083000,189.305000,182.364000,188.328000,204.132000,182.126000,224.819000,179.292000,245.354000,181.544000,260.620000,192.381000
52.998700,195.027000,53.096500,226.833000,55.793300,258.683000,60.707800,289.705000,71.784500,317.555000,90.848600,341.650000,114.623000,360.867000,142.041000,375.700000,171.762000,380.113000,199.987000,376.943000,224.362000,362.906000,246.301000,344.863000,263.924000,322.048000,275.587000,294.661000,282.513000,264.833000,286.793000,234.538000,288.617000,204.162000,78.229200,163.317000,94.566500,148.877000,116.533000,143.935000,139.229000,146.735000,159.613000,155.353000,201.399000,156.086000,221.570000,148.829000,241.541000,147.883000,260.415000,153.694000,272.839000,168.001000
43.481600,216.260000,46.818200,252.223000,54.266200,288.165000,64.702300,322.566000,80.696600,353.337000,103.489000,379.477000,128.785000,400.569000,156.873000,415.520000,187.391000,417.838000,216.627000,412.294000,242.599000,394.988000,265.589000,372.577000,284.624000,344.844000,296.837000,312.148000,302.850000,276.130000,305.710000,239.146000,305.753000,202.247000,61.550500,181.152000,78.811100,165.214000,101.975000,160.196000,125.271000,161.692000,146.518000,168.387000,194.163000,164.027000,216.746000,153.574000,239.693000,149.638000,262.603000,152.887000,280.328000,166.352000
40.150200,185.244000,40.677600,216.591000,44.322900,247.814000,50.647800,278.324000,62.928100,306.391000,82.221300,330.927000,104.617000,351.510000,128.314000,367.024000,155.557000,370.844000,182.820000,365.522000,207.364000,347.928000,229.556000,328.490000,246.849000,306.624000,258.406000,281.861000,265.747000,255.313000,270.362000,227.781000,272.350000,199.699000,60.474000,162.832000,76.707600,151.090000,98.586100,148.976000,120.666000,154.879000,140.426000,166.311000,179.005000,167.639000,199.587000,158.989000,221.015000,155.803000,241.350000,159.505000,254.191000,172.075000
45.427500,211.916000,47.603000,249.092000,52.924600,286.134000,60.120400,321.265000,74.306600,352.517000,96.035300,378.469000,120.308000,398.977000,145.853000,414.016000,175.766000,417.906000,205.658000,413.862000,232.547000,397.376000,256.614000,377.633000,276.314000,353.383000,288.888000,324.712000,296.233000,293.540000,300.628000,261.797000,301.815000,229.937000,62.784000,180.534000,82.180900,167.756000,106.178000,164.676000,129.443000,168.542000,151.587000,177.471000,204.719000,180.719000,228.165000,174.902000,250.874000,174.133000,272.440000,179.023000,286.887000,192.912000
59.512100,207.933000,61.689900,238.043000,66.943400,267.706000,73.949300,296.077000,85.640200,322.824000,102.926000,346.310000,123.717000,366.384000,145.852000,381.558000,171.142000,385.633000,196.086000,381.125000,218.069000,365.783000,238.377000,346.663000,255.804000,324.000000,267.810000,298.177000,275.437000,270.447000,280.818000,241.841000,283.373000,211.876000,76.781500,197.370000,92.480500,187.050000,113.493000,184.941000,134.287000,188.070000,153.926000,194.108000,192.202000,193.777000,213.550000,188.430000,234.102000,186.302000,254.117000,190.370000,267.479000,201.723000
32.145500,167.651000,32.553900,193.018000,35.321800,218.808000,40.024300,243.659000,48.907800,265.816000,63.770700,283.975000,83.027600,297.085000,105.882000,305.984000,131.302000,307.728000,156.090000,304.852000,177.643000,294.635000,196.050000,280.338000,209.800000,261.393000,217.958000,238.217000,221.875000,212.875000,223.862000,187.044000,223.992000,161.394000,49.121800,137.042000,62.034100,124.594000,79.632200,120.395000,97.443800,121.639000,113.308000,127.334000,143.531000,125.336000,160.213000,118.041000,177.349000,116.187000,194.157000,119.994000,206.266000,131.428000
62.438800,223.253000,62.896500,249.278000,65.851600,275.603000,70.878400,300.684000,80.620300,323.813000,96.254300,343.896000,115.916000,360.220000,137.794000,372.613000,162.463000,375.907000,186.740000,372.689000,208.004000,360.295000,227.266000,344.296000,243.291000,324.558000,254.191000,301.153000,260.578000,275.797000,264.352000,249.833000,265.773000,223.385000,81.632500,197.452000,97.268200,188.944000,115.617000,187.620000,133.227000,190.226000,149.237000,195.542000,185.120000,195.153000,203.201000,189.848000,220.586000,188.008000,237.659000,191.231000,250.031000,201.122000
46.498200,218.778000,47.723700,248.206000,51.881300,277.405000,58.549100,306.037000,70.434200,332.283000,89.628400,355.053000,113.300000,373.168000,139.170000,387.006000,167.623000,390.042000,195.505000,384.934000,221.011000,370.159000,244.086000,352.641000,262.165000,330.721000,273.306000,304.507000,279.082000,275.811000,282.413000,246.586000,283.637000,217.084000,64.550500,190.625000,79.554400,177.792000,99.511200,173.710000,120.235000,176.013000,139.537000,183.126000,181.311000,181.471000,201.516000,173.346000,221.981000,170.563000,242.031000,173.859000,257.343000,185.301000
43.657700,181.087000,43.942100,208.106000,47.010800,235.224000,52.255300,261.630000,62.193300,286.080000,77.729400,307.798000,96.251700,326.228000,117.453000,340.329000,141.983000,343.984000,165.970000,339.854000,186.503000,325.065000,204.423000,307.200000,218.436000,286.740000,227.606000,263.891000,233.289000,239.715000,236.754000,214.924000,237.918000,189.712000,60.902200,159.553000,74.392000,148.401000,92.828900,145.488000,111.455000,149.107000,128.101000,157.368000,161.718000,157.902000,179.437000,150.800000,197.469000,148.920000,214.339000,153.354000,224.686000,165.319000
40.965800,183.715000,41.605800,212.714000,44.891400,241.492000,50.406800,269.363000,61.183600,294.749000,78.671500,316.753000,100.538000,334.357000,124.903000,348.078000,152.325000,352.091000,179.136000,348.384000,203.124000,335.058000,224.346000,318.557000,240.639000,297.748000,250.765000,273.033000,256.686000,246.408000,260.744000,219.380000,262.764000,192.115000,62.742000,158.718000,77.480100,146.823000,96.863800,143.298000,116.718000,146.311000,135.005000,153.690000,175.691000,154.546000,194.821000,148.575000,213.635000,147.211000,231.378000,151.561000,243.593000,163.277000
54.057600,218.826000,54.804200,247.162000,58.645500,275.633000,65.370100,303.047000,76.778600,327.796000,94.577600,348.553000,115.952000,364.303000,139.577000,376.167000,166.084000,378.687000,192.529000,374.567000,216.664000,361.588000,238.463000,345.300000,255.464000,324.362000,266.198000,299.144000,271.873000,271.634000,275.201000,243.422000,276.603000,215.116000,72.371300,187.803000,87.756100,176.491000,107.054000,173.780000,126.276000,176.536000,143.398000,183.466000,179.822000,181.313000,198.731000,173.389000,217.974000,170.221000,236.964000,172.707000,251.770000,183.297000
38.697200,207.481000,40.527900,238.588000,45.736700,269.512000,53.346700,299.472000,65.222800,326.229000,83.212100,348.962000,104.633000,366.664000,129.063000,379.311000,157.231000,381.579000,185.501000,376.939000,211.160000,362.446000,233.708000,343.898000,250.754000,320.531000,261.111000,292.828000,266.350000,262.623000,269.218000,231.724000,269.904000,200.807000,53.256900,174.794000,66.836700,159.775000,86.396500,154.292000,106.748000,155.833000,125.469000,162.745000,165.983000,160.420000,186.249000,151.834000,207.233000,149.276000,227.628000,153.537000,242.579000,166.741000
56.937300,202.165000,57.698400,230.538000,61.655400,259.135000,67.601200,286.843000,78.126000,312.174000,94.357200,334.361000,114.189000,352.685000,137.124000,366.442000,162.962000,370.191000,187.887000,367.156000,209.529000,354.204000,228.631000,337.380000,243.672000,316.555000,253.477000,292.417000,259.825000,266.010000,263.823000,239.025000,265.473000,211.711000,76.767300,177.253000,90.767400,163.849000,110.550000,159.618000,130.665000,162.280000,148.524000,170.155000,181.000000,170.564000,199.797000,163.772000,219.029000,162.697000,237.114000,168.308000,248.532000,181.957000
48.620300,206.154000,49.454800,233.562000,53.220900,260.953000,59.420600,287.449000,69.943400,311.702000,86.869200,332.742000,108.362000,349.753000,132.933000,363.019000,160.116000,366.036000,186.792000,361.924000,210.531000,348.068000,231.874000,330.671000,248.732000,309.015000,259.384000,283.240000,264.766000,255.118000,267.434000,226.170000,267.964000,196.931000,66.277300,175.129000,80.679300,162.728000,100.449000,159.361000,120.553000,161.909000,138.299000,169.126000,173.367000,166.262000,192.438000,156.770000,212.334000,153.157000,231.745000,156.543000,245.811000,168.472000
50.262900,223.848000,51.657400,255.328000,55.592600,286.365000,62.130000,316.413000,74.602700,343.983000,94.217300,368.131000,117.130000,388.562000,142.141000,405.032000,170.281000,409.278000,197.886000,403.623000,222.586000,386.097000,245.961000,365.444000,265.404000,341.469000,278.371000,313.356000,285.556000,283.050000,289.739000,252.411000,291.488000,221.496000,65.634800,196.176000,81.451000,183.124000,103.564000,179.549000,126.474000,183.123000,147.514000,191.896000,192.589000,191.375000,214.955000,182.701000,237.269000,179.525000,258.787000,183.654000,273.535000,196.604000
48.260000,202.203000,49.565700,231.833000,53.814900,261.134000,60.310300,289.190000,71.787500,314.198000,90.411300,334.805000,113.884000,350.359000,140.317000,361.976000,168.883000,365.021000,195.751000,362.002000,218.368000,350.001000,238.530000,334.442000,254.305000,313.653000,264.057000,288.664000,269.791000,261.445000,272.956000,233.717000,273.577000,206.056000,71.749100,165.475000,87.859700,151.893000,108.896000,147.405000,130.597000,149.449000,149.900000,157.327000,187.324000,157.423000,205.946000,149.787000,225.092000,148.147000,243.547000,152.226000,256.691000,164.699000
